,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
5129,135.61349529496093,141.36684792906632,129.15091360785672,131.78380233092057,5.753352634105397,2.632888723063843,8.38624135716924
5130,135.61349529496093,141.3668479291767,129.15091360785672,131.78380233092057,5.753352634215787,2.632888723063843,8.38624135727963
5131,135.61349529496093,141.3668479292867,129.15091360785672,131.78380233092057,5.753352634325779,2.632888723063843,8.386241357389622
5132,135.61349529496093,141.36684792939627,129.15091360785672,131.78380233092057,5.753352634435345,2.632888723063843,8.386241357499188
5133,135.61349529496093,141.36684792950544,129.15091360785672,131.78380233092057,5.7533526345445125,2.632888723063843,8.386241357608355
5134,135.61349529496093,141.3668479296142,129.15091360785672,131.78380233092057,5.753352634653282,2.632888723063843,8.386241357717125
5135,135.61349529496093,141.36684792972258,129.15091360785672,131.78380233092057,5.753352634761654,2.632888723063843,8.386241357825497
5136,135.61349529496093,141.36684792983056,129.15091360785672,131.78380233092057,5.7533526348696284,2.632888723063843,8.386241357933471
5137,135.61349529496093,141.36684792993816,129.15091360785672,131.78380233092057,5.753352634977233,2.632888723063843,8.386241358041076
5138,135.61349529496093,141.36684793004537,129.15091360785672,131.78380233092057,5.75335263508444,2.632888723063843,8.386241358148283
5139,135.61349529496093,141.3668479301522,129.15091360785672,131.78380233092057,5.753352635191277,2.632888723063843,8.38624135825512
5140,135.61349529496093,141.3668479302586,129.15091360785672,131.78380233092057,5.753352635297659,2.632888723063843,8.386241358361502
5141,135.61349529496093,141.36684793036463,129.15091360785672,131.78380233092057,5.753352635403701,2.632888723063843,8.386241358467544
5142,135.61349529496093,141.36684793047027,129.15091360785672,131.78380233092057,5.753352635509344,2.632888723063843,8.386241358573187
5143,135.61349529496093,141.36684793057552,129.15091360785672,131.78380233092057,5.75335263561459,2.632888723063843,8.386241358678433
5144,135.61349529496093,141.3668479306804,129.15091360785672,131.78380233092057,5.753352635719466,2.632888723063843,8.386241358783309
5145,135.61349529496093,141.36684793078487,129.15091360785672,131.78380233092057,5.753352635823944,2.632888723063843,8.386241358887787
5146,135.61349529496093,141.366847930889,129.15091360785672,131.78380233092057,5.753352635928081,2.632888723063843,8.386241358991924
5147,135.61349529496093,141.3668479309927,129.15091360785672,131.78380233092057,5.753352636031764,2.632888723063843,8.386241359095607
5148,135.61349529496093,141.36684793109606,129.15091360785672,131.78380233092057,5.7533526361351335,2.632888723063843,8.386241359198976
5149,135.61349529496093,141.36684793119903,129.15091360785672,131.78380233092057,5.753352636238105,2.632888723063843,8.386241359301948
5150,135.61349529496093,141.36684793130163,129.15091360785672,131.78380233092057,5.753352636340708,2.632888723063843,8.38624135940455
5151,135.61349529496093,141.36684793140387,129.15091360785672,131.78380233092057,5.753352636442941,2.632888723063843,8.386241359506784
5152,135.61349529496093,141.3668479315057,129.15091360785672,131.78380233092057,5.753352636544776,2.632888723063843,8.386241359608618
5153,135.61349529496093,141.36684793160717,129.15091360785672,131.78380233092057,5.753352636646241,2.632888723063843,8.386241359710084
5154,135.61349529496093,141.36684793170826,129.15091360785672,131.78380233092057,5.753352636747337,2.632888723063843,8.38624135981118
5155,135.61349529496093,141.366847931809,129.15091360785672,131.78380233092057,5.753352636848064,2.632888723063843,8.386241359911907
5156,135.61349529496093,141.36684793190935,129.15091360785672,131.78380233092057,5.753352636948421,2.632888723063843,8.386241360012264
5157,135.61349529496093,141.36684793200936,129.15091360785672,131.78380233092057,5.753352637048437,2.632888723063843,8.38624136011228
5158,135.61349529496093,141.366847932109,129.15091360785672,131.78380233092057,5.753352637148083,2.632888723063843,8.386241360211926
5159,135.61349529496093,141.3668479322083,129.15091360785672,131.78380233092057,5.75335263724736,2.632888723063843,8.386241360311203
5160,135.61349529496093,141.36684793230717,129.15091360785672,131.78380233092057,5.753352637346239,2.632888723063843,8.386241360410082
5161,135.61349529496093,141.3668479324057,129.15091360785672,131.78380233092057,5.753352637444777,2.632888723063843,8.38624136050862
5162,135.61349529496093,141.3668479325039,129.15091360785672,131.78380233092057,5.753352637542974,2.632888723063843,8.386241360606817
5163,135.61349529496093,141.36684793260173,129.15091360785672,131.78380233092057,5.753352637640802,2.632888723063843,8.386241360704645
5164,135.61349529496093,141.36684793269922,129.15091360785672,131.78380233092057,5.753352637738288,2.632888723063843,8.386241360802131
5165,135.61349529496093,141.36684793279633,129.15091360785672,131.78380233092057,5.753352637835405,2.632888723063843,8.386241360899248
5166,135.61349529496093,141.36684793289308,129.15091360785672,131.78380233092057,5.753352637932153,2.632888723063843,8.386241360995996
5167,135.61349529496093,141.3668479329895,129.15091360785672,131.78380233092057,5.753352638028559,2.632888723063843,8.386241361092402
5168,135.61349529496093,141.36684793308555,129.15091360785672,131.78380233092057,5.753352638124625,2.632888723063843,8.386241361188468
5169,135.61349529496093,141.36684793318125,129.15091360785672,131.78380233092057,5.753352638220321,2.632888723063843,8.386241361284164
5170,135.61349529496093,141.36684793327663,129.15091360785672,131.78380233092057,5.753352638315704,2.632888723063843,8.386241361379547
5171,135.61349529496093,141.36684793337162,129.15091360785672,131.78380233092057,5.753352638410689,2.632888723063843,8.386241361474532
5172,135.61349529496093,141.3668479334663,129.15091360785672,131.78380233092057,5.753352638505362,2.632888723063843,8.386241361569205
5173,135.61349529496093,141.3668479335606,129.15091360785672,131.78380233092057,5.753352638599665,2.632888723063843,8.386241361663508
5174,135.61349529496093,141.36684793365455,129.15091360785672,131.78380233092057,5.753352638693627,2.632888723063843,8.38624136175747
5175,135.61349529496093,141.3668479337482,129.15091360785672,131.78380233092057,5.753352638787277,2.632888723063843,8.38624136185112
5176,135.61349529496093,141.36684793384148,129.15091360785672,131.78380233092057,5.753352638880557,2.632888723063843,8.3862413619444
5177,135.61349529496093,141.3668479339344,129.15091360785672,131.78380233092057,5.7533526389734675,2.632888723063843,8.38624136203731
5178,135.61349529496093,141.366847934027,129.15091360785672,131.78380233092057,5.753352639066065,2.632888723063843,8.386241362129908
5179,135.61349529496093,141.36684793411925,129.15091360785672,131.78380233092057,5.753352639158322,2.632888723063843,8.386241362222165
5180,135.61349529496093,141.36684793421117,129.15091360785672,131.78380233092057,5.753352639250238,2.632888723063843,8.386241362314081
5181,135.61349529496093,141.36684793430277,129.15091360785672,131.78380233092057,5.753352639341841,2.632888723063843,8.386241362405684
5182,135.61349529496093,141.36684793439403,129.15091360785672,131.78380233092057,5.753352639433103,2.632888723063843,8.386241362496946
5183,135.61349529496093,141.36684793448495,129.15091360785672,131.78380233092057,5.753352639524024,2.632888723063843,8.386241362587867
5184,135.61349529496093,141.36684793457556,129.15091360785672,131.78380233092057,5.753352639614633,2.632888723063843,8.386241362678476
