,soil_low,soil_high,bio_low,bio_high,soil_diff,bio_diff,total diff
5063,170.6136397560229,395.6400751857625,178.97120257043926,187.51262814109964,225.0264354297396,8.54142557066038,233.56786100039997
5064,170.61363975603763,395.6430755757195,178.97120257043926,187.51262814109964,225.02943581968185,8.54142557066038,233.57086139034223
5065,170.6136397560523,395.6460731761418,178.97120257043926,187.51262814109964,225.0324334200895,8.54142557066038,233.57385899074987
5066,170.61363975606687,395.64906798962255,178.97120257043926,187.51262814109964,225.03542823355568,8.54142557066038,233.57685380421606
5067,170.6136397560814,395.65206001875316,178.97120257043926,187.51262814109964,225.03842026267176,8.54142557066038,233.57984583333214
5068,170.6136397560958,395.6550492661223,178.97120257043926,187.51262814109964,225.0414095100265,8.54142557066038,233.5828350806869
5069,170.61363975611025,395.65803573431606,178.97120257043926,187.51262814109964,225.0443959782058,8.54142557066038,233.5858215488662
5070,170.6136397561245,395.66101942591837,178.97120257043926,187.51262814109964,225.04737966979386,8.54142557066038,233.58880524045423
5071,170.61363975613878,395.6640003435108,178.97120257043926,187.51262814109964,225.050360587372,8.54142557066038,233.5917861580324
5072,170.61363975615293,395.66697848967226,178.97120257043926,187.51262814109964,225.05333873351933,8.54142557066038,233.5947643041797
5073,170.613639756167,395.6699538669795,178.97120257043926,187.51262814109964,225.05631411081248,8.54142557066038,233.59773968147286
5074,170.61363975618104,395.6729264780068,178.97120257043926,187.51262814109964,225.05928672182574,8.54142557066038,233.60071229248612
5075,170.61363975619497,395.675896325326,178.97120257043926,187.51262814109964,225.06225656913102,8.54142557066038,233.6036821397914
5076,170.61363975620893,395.67886341150654,178.97120257043926,187.51262814109964,225.06522365529761,8.54142557066038,233.606649225958
5077,170.61363975622268,395.6818277391157,178.97120257043926,187.51262814109964,225.06818798289302,8.54142557066038,233.6096135535534
5078,170.61363975623647,395.68478931071803,178.97120257043926,187.51262814109964,225.07114955448156,8.54142557066038,233.61257512514194
5079,170.61363975625017,395.6877481288759,178.97120257043926,187.51262814109964,225.07410837262574,8.54142557066038,233.61553394328612
5080,170.61363975626378,395.69070419614917,178.97120257043926,187.51262814109964,225.0770644398854,8.54142557066038,233.61849001054577
5081,170.61363975627737,395.69365751509554,178.97120257043926,187.51262814109964,225.08001775881817,8.54142557066038,233.62144332947855
5082,170.61363975629084,395.69660808827007,178.97120257043926,187.51262814109964,225.08296833197923,8.54142557066038,233.6243939026396
